# Time: 0.0152
# x, y, density, x-velocity, y-velocity, pressure
0.030303030303, 0.171717171717, 1.17519661, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.181818181818, 1.18070217, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.191919191919, 1.18548019, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.202020202020, 1.18951137, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.212121212121, 1.19277937, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.222222222222, 1.19527096, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.232323232323, 1.19697601, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.242424242424, 1.19788755, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.252525252525, 1.19800180, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.262626262626, 1.19731829, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.272727272727, 1.19583977, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.282828282828, 1.19357218, 1.00000000, 1.00000000, 1.00000000
